t_4161781	205.6
t_4162154	211.21666666666667
t_4162611	210.6
t_4163297	205.83333333333334
t_4163639	268.4166666666667
t_4163741	249.71666666666667
t_4164943	219.36666666666667
t_4165379	216.61666666666667
t_4166151	203.23333333333332
t_4166503	172.93333333333334
t_4166706	234.58333333333334
t_4166940	189.95
t_4167381	214.46666666666667
t_4168738	232.98333333333332
t_4168750	264.6
t_4169012	238.6
t_4169139	254.81666666666666
t_4170577	202.58333333333334
t_4170686	210.78333333333333
t_4170730	205.56666666666666
t_4170844	349.01666666666665
t_4171706	219.38333333333333
t_4171810	199.31666666666666
t_4172511	250.1
t_4173863	186.51666666666668
t_4174742	214.6
t_4174905	240.28333333333333
t_4175837	229.98333333333332
t_4176133	236.45
t_4176325	211.45
t_4177175	382.78333333333336
t_4177376	170.65
t_4177406	213.8
t_4177434	272.55
t_4177601	207.53333333333333
t_4177639	197.71666666666667
t_4177810	291.76666666666665
t_4177856	190.03333333333333
t_4177987	218.7
t_4178310	198.96666666666667
t_4178345	216.5
t_4178518	260.45
t_4178655	280.25
t_4179894	213.65
t_4180106	255.86666666666667
t_4181037	241.56666666666666
t_4181460	210.35
t_4182393	195.46666666666667
t_4183136	205.11666666666667
t_4183924	208.31666666666666
t_4184011	277.73333333333335
t_4184094	275.0
t_4187640	212.91666666666666
t_4188398	244.66666666666666
t_4188800	218.26666666666668
t_4188879	230.63333333333333
t_4188900	193.71666666666667
t_4189035	210.01666666666668
t_4189200	227.03333333333333
t_4189998	257.46666666666664
t_4190231	272.3333333333333
t_4190316	258.55
t_4190495	189.26666666666668
t_4190784	211.9
t_4191799	216.96666666666667
t_4192483	216.65
t_4193278	204.78333333333333
t_4193435	224.36666666666667
t_4193638	212.81666666666666
t_4193646	202.26666666666668
t_4194218	244.25
t_4194891	246.7
t_4196654	296.55
t_4196670	209.81666666666666
t_4197155	255.75
t_4197438	189.53333333333333
t_4198478	263.21666666666664
t_4198519	241.36666666666667
t_4198542	195.48333333333332
t_4199714	228.03333333333333
t_4199848	216.53333333333333
t_4199996	207.25
t_435	193.43333333333334
t_44	166.96666666666667
t_442	180.3
t_467	225.65
t_473	224.88333333333333
t_477	200.51666666666668
t_48	211.18333333333334
t_5	191.2
t_519	238.58333333333334
t_523	244.6
t_56	214.8
t_564	231.06666666666666
t_577	180.16666666666666
t_58	185.98333333333332
t_594	204.86666666666667
t_6	207.08333333333334
t_618	213.46666666666667
t_628	183.85
t_63	186.13333333333333
t_64	209.1
t_654	181.4
t_661	196.58333333333334
t_677	178.71666666666667
t_684	195.7
t_6EP16	269.75
t_6EP17	173.48333333333332
t_6EP18	251.3
t_6EP2	366.95
t_6EP6	215.28333333333333
t_723	188.18333333333334
t_745	179.36666666666667
t_749	218.81666666666666
t_761	182.8
t_776	198.25
t_783	180.13333333333333
t_785	205.75
t_795	175.05
t_802	167.95
t_803	182.63333333333333
t_804	209.68333333333334
t_82	189.06666666666666
t_824	190.9
t_83	203.38333333333333
t_832	184.33333333333334
t_84	197.31666666666666
t_9	203.28333333333333
t_90	186.35
t_A10-0015_CRUK_PC_0015_2	345.85
t_A10-0015_CRUK_PC_0015_3	379.93333333333334
t_A12-0020_CRUK_PC_0020_1	309.21666666666664
t_A12-0020_CRUK_PC_0020_2	381.1333333333333
t_A12-0020_CRUK_PC_0020_3	378.15
t_A17-0095_CRUK_PC_0095_1	315.9166666666667
t_A17-0095_CRUK_PC_0095_2	351.78333333333336
t_A17-0095_CRUK_PC_0095_3	366.3333333333333
t_A17-0095_CRUK_PC_0095_4	365.26666666666665
t_A17-0095_CRUK_PC_0095_5	339.6333333333333
t_A21-0096_CRUK_PC_0096_1	145.55
t_A21-0096_CRUK_PC_0096_2	189.75
t_A21-0096_CRUK_PC_0096_3	214.88333333333333
t_A21-0096_CRUK_PC_0096_4	159.63333333333333
t_A21-0096_CRUK_PC_0096_5	188.31666666666666
t_A21-0096_CRUK_PC_0096_6	153.41666666666666
t_A21-0096_CRUK_PC_0096_7	163.93333333333334
t_A21-0096_CRUK_PC_0096_8	147.45
t_A21-0096_CRUK_PC_0096_9	163.46666666666667
t_A22-0016_CRUK_PC_0016_1	318.6666666666667
t_A22-0016_CRUK_PC_0016_10	375.0
t_A22-0016_CRUK_PC_0016_2	331.46666666666664
t_A22-0016_CRUK_PC_0016_3	344.3333333333333
t_A22-0016_CRUK_PC_0016_4	304.48333333333335
t_A22-0016_CRUK_PC_0016_5	288.46666666666664
t_A22-0016_CRUK_PC_0016_6	353.45
t_A22-0016_CRUK_PC_0016_7	367.5
t_A22-0016_CRUK_PC_0016_8	306.3833333333333
t_A22-0016_CRUK_PC_0016_9	408.51666666666665
t_A24-0021_CRUK_PC_0021_1	325.7
t_A24-0021_CRUK_PC_0021_2	350.8666666666667
t_A24-0021_CRUK_PC_0021_3	364.3
t_A24-0021_CRUK_PC_0021_4	400.4
t_A29-0017_CRUK_PC_0017_2	346.45
t_A31-0018_CRUK_PC_0018_1	357.6333333333333
t_A31-0018_CRUK_PC_0018_2	365.51666666666665
t_A31-0018_CRUK_PC_0018_3	356.65
t_A31-0018_CRUK_PC_0018_4	360.45
t_A31-0018_CRUK_PC_0018_5	311.6
t_A32-0019_CRUK_PC_0019_1	414.4166666666667
t_A32-0019_CRUK_PC_0019_2	318.43333333333334
t_A32-0019_CRUK_PC_0019_3	355.0833333333333
t_A32-0019_CRUK_PC_0019_4	355.05
t_A32-0019_CRUK_PC_0019_5	355.93333333333334
t_A34-0022_CRUK_PC_0022_1	446.3333333333333
t_A34-0022_CRUK_PC_0022_2	377.0
t_A34-0022_CRUK_PC_0022_3	323.6333333333333
t_A34-0022_CRUK_PC_0022_4	436.75
t_AOCS-001	293.5
t_AOCS-004	338.1166666666667
t_AOCS-005	277.96666666666664
t_AOCS-034	268.06666666666666
t_AOCS-055	284.76666666666665
t_AOCS-056	277.0
t_AOCS-057	247.48333333333332
t_AOCS-058	336.81666666666666
t_AOCS-059	259.43333333333334
t_AOCS-060	329.21666666666664
t_AOCS-061	317.18333333333334
t_AOCS-063	262.06666666666666
t_AOCS-064	321.45
t_AOCS-065	312.68333333333334
t_AOCS-075	283.4166666666667
t_AOCS-076	330.25
t_AOCS-077	366.3666666666667
t_AOCS-078	310.1333333333333
t_AOCS-079	329.95
t_AOCS-080	315.95
t_AOCS-081	312.93333333333334
t_AOCS-083	316.21666666666664
t_AOCS-084	338.6333333333333
t_AOCS-085	324.6333333333333
t_AOCS-086	287.65
t_AOCS-088	310.5
t_AOCS-090	327.6
t_AOCS-091	369.68333333333334
t_AOCS-092	283.3
t_AOCS-093	337.3
t_AOCS-094	245.1
t_AOCS-095	257.31666666666666
t_AOCS-096	345.1166666666667
t_AOCS-097	329.68333333333334
t_AOCS-104	338.23333333333335
t_AOCS-105	312.8
t_AOCS-106	310.98333333333335
t_AOCS-107	229.6
t_AOCS-108	312.4166666666667
t_AOCS-109	330.76666666666665
t_AOCS-111	298.6
t_AOCS-112	304.1333333333333
t_AOCS-113	308.6333333333333
t_AOCS-114	363.06666666666666
t_AOCS-115	376.1333333333333
t_AOCS-116	284.56666666666666
t_AOCS-117	271.5
t_AOCS-119	300.98333333333335
t_AOCS-120	324.18333333333334
t_AOCS-128	269.6
t_AOCS-134	302.46666666666664
t_AOCS-138	300.76666666666665
t_AOCS-139	382.0833333333333
t_AOCS-141	281.45
t_AOCS-142	273.8833333333333
t_AOCS-150	326.65
t_AOCS-153	297.35
t_AOCS-155	346.18333333333334
t_AOCS-157	271.0833333333333
t_AOCS-158	296.71666666666664
t_AOCS-159	283.31666666666666
t_AOCS-160	274.1666666666667
t_AOCS-161	300.55
t_AOCS-162	285.25
t_AOCS-163	239.91666666666666
t_AOCS-164	273.05
t_AOCS-165	247.4
t_AOCS-166	248.48333333333332
t_AOCS-167	254.33333333333334
t_AOCS-168	297.56666666666666
t_AOCS-169	318.1666666666667
t_AOCS-170	329.35
t_AOCS-171	333.18333333333334
t_B087koeln_13264	201.25
t_B087koeln_15239	218.13333333333333
t_B087koeln_15303	261.06666666666666
t_B087koeln_15403	298.95
t_B087koeln_16885	243.21666666666667
t_B087koeln_1695	301.06666666666666
t_B087koeln_17240	228.33333333333334
t_B087koeln_17344	259.15
t_B087koeln_17612	260.6
t_B087koeln_17683	237.58333333333334
t_B087koeln_17831	239.5
t_B087koeln_17861	212.3
t_B087koeln_18478	394.0833333333333
t_B087koeln_18699	319.46666666666664
t_B087koeln_18728	216.65
t_B087koeln_18972	294.06666666666666
t_B087koeln_19073	224.85
t_B087koeln_19537	245.36666666666667
t_B087koeln_19743	243.6
t_B087koeln_19751	295.8
t_B087koeln_19885	238.31666666666666
t_B087koeln_20471	238.3
t_B087koeln_20507	250.61666666666667
t_B087koeln_20807	313.6166666666667
t_B087koeln_20865	189.65
t_B087koeln_20920	262.55
t_B087koeln_21368	216.73333333333332
t_B087koeln_21442	187.35
t_B087koeln_21641	243.21666666666667
t_B087koeln_21776	198.86666666666667
t_B087koeln_21788	254.98333333333332
t_B087koeln_21924	260.98333333333335
t_B087koeln_22265	203.31666666666666
t_B087koeln_22283	282.1333333333333
t_B087koeln_22335	260.1333333333333
t_B087koeln_22388	278.95
t_B087koeln_22396	192.31666666666666
t_B087koeln_22496	508.73333333333335
t_B087koeln_23067	242.1
t_B087koeln_23103	392.96666666666664
t_B087koeln_23122	252.95
t_B087koeln_23206	415.48333333333335
t_B087koeln_23229	254.13333333333333
t_B087koeln_23267	160.96666666666667
t_B087koeln_24478	644.5833333333334
t_B087koeln_24632	682.8333333333334
t_B087koeln_24679	393.9166666666667
t_B087koeln_24702	137.66666666666666
t_B087koeln_24885	412.75
t_B087koeln_25012	121.4
t_B087koeln_25262	159.16666666666666
t_B087koeln_25376	185.83333333333334
t_B087wgs_13169	291.8333333333333
t_B087wgs_13947	499.76666666666665
t_B087wgs_18253	373.8833333333333
t_B087wgs_19073	550.2166666666667
t_B087wgs_19771	666.5833333333334
t_B087wgs_19877	385.6166666666667
t_B087wgs_21009	260.3666666666667
t_B087wgs_21098	375.9166666666667
t_B087wgs_21702	392.56666666666666
t_B087wgs_22496	540.6333333333333
t_B087wgs_22801	772.6
t_B087wgs_23040	529.55
t_B087wgs_23103	509.6666666666667
t_B087wgs_23206	413.2
t_B087wgs_23267	355.15
t_B087wgs_23911	360.28333333333336
t_B087wgs_24478	654.9
t_B087wgs_24632	708.6833333333333
t_B087wgs_24679	377.0
t_B087wgs_24702	428.01666666666665
t_B087wgs_24719	452.75
t_B087wgs_24885	430.26666666666665
t_B087wgs_25012	451.85
t_B087wgs_25114	361.78333333333336
t_B087wgs_25262	324.1333333333333
t_B087wgs_25266	202.3
t_B087wgs_25336	425.75
t_B087wgs_25376	393.81666666666666
t_B087wgs_3664	534.75
t_B087wgs_5563	553.45
t_B087wgs_9243	313.81666666666666
t_BTCA_donor_27	338.5
t_BTCA_donor_A035	337.31666666666666
t_BTCA_donor_A096	280.5833333333333
t_BTCA_donor_A153	325.96666666666664
t_BTCA_donor_B070	338.1666666666667
t_BTCA_donor_B083	299.45
t_BTCA_donor_C080	336.48333333333335
t_BTCA_donor_R149	362.68333333333334
t_BTCA_donor_Y008	375.5
t_BTCA_donor_Y065	326.9166666666667
t_BTCA_donor_Y140	284.76666666666665
t_BTCA_donor_Z2403	304.51666666666665
t_C0001	403.1166666666667
t_C0002	395.28333333333336
t_C0004	511.9
t_C0005	359.0
t_C0006	301.25
t_C0007	322.68333333333334
t_C0008	336.0
t_C0009	361.85
t_C0010	402.6
t_C0011	405.6
t_C0012	559.0666666666667
t_C0013	263.23333333333335
t_C0014	385.75
t_C0015	216.13333333333333
t_C0016	377.98333333333335
t_C0017	276.2
t_C0018	335.5833333333333
t_C0019	325.25
t_C0020	339.35
t_C0021	396.85
t_C0022	267.3666666666667
t_C0023	326.85
t_C0024	288.1333333333333
t_C0025	260.8666666666667
t_C0026	352.21666666666664
t_C0027	399.1
t_C0028	249.21666666666667
t_C0029	316.1333333333333
t_C0030	313.68333333333334
t_C0031	305.3666666666667
t_C0032	402.55
t_C0033	299.9166666666667
t_C0034	337.31666666666666
t_C0035	343.75
t_C0036	343.01666666666665
t_C0037	330.1666666666667
t_C0038	245.8
t_C0039	313.1166666666667
t_C0040	281.4166666666667
t_C0041	352.4166666666667
t_C0042	376.3833333333333
t_C0043	274.06666666666666
t_C0044	161.61666666666667
t_C0045	331.0833333333333
t_C0046	364.46666666666664
t_C0047	264.96666666666664
t_C0048	314.06666666666666
t_C0049	327.71666666666664
t_C0050	357.78333333333336
t_C0051	314.8
t_C0052	297.03333333333336
t_C0053	310.7
t_C0054	312.1166666666667
t_C0055	287.53333333333336
t_C0056	343.1666666666667
t_C0057	325.45
t_C0058	296.93333333333334
t_C0059	291.96666666666664
t_C0060	292.71666666666664
t_C0061	270.95
t_C0062	362.35
t_C0063	285.5833333333333
t_C0064	281.9166666666667
t_C0065	290.51666666666665
t_C0066	275.6166666666667
t_C0067	303.25
t_C0068	298.5833333333333
t_C0069	355.56666666666666
t_C0070	407.15
t_C0071	292.68333333333334
t_C0072	394.75
t_C0073	288.8
t_C0074	265.8666666666667
t_C0075	308.71666666666664
t_C0076	337.9
t_C0077	393.53333333333336
t_C0078	388.8333333333333
t_C0079	320.6
t_C0080	398.53333333333336
t_C0081	385.0
t_C0082	337.25
t_C0083	300.71666666666664
t_C0084	289.4166666666667
t_C0085	315.3666666666667
t_C0086	292.9
t_C0088	319.01666666666665
t_C0089	900.55
t_C0091	441.28333333333336
t_C0092	372.9166666666667
t_C0094	309.73333333333335
t_C0096	277.51666666666665
t_C0097	483.53333333333336
t_C0098	463.03333333333336
t_C0099	516.6333333333333
t_C0100	427.1166666666667
t_CGP_donor_1069291	238.95
t_CGP_donor_1114881	294.75
t_CGP_donor_1114929	252.43333333333334
t_CGP_donor_1114930	245.91666666666666
t_CGP_donor_1163904	290.8666666666667
t_CGP_donor_1167078	241.78333333333333
t_CGP_donor_1167079	293.2
t_CGP_donor_1167080	321.6
t_CGP_donor_1178366_1	216.1
t_CGP_donor_1178366_2	285.25
t_CGP_donor_1178366_3	221.5
t_CGP_donor_1186987	309.65
t_CGP_donor_1186990	266.71666666666664
t_CGP_donor_1187025	340.2
t_CGP_donor_1187030	230.73333333333332
t_CGP_donor_1187031	265.78333333333336
t_CGP_donor_1187033	230.18333333333334
t_CGP_donor_1199104	278.0833333333333
t_CGP_donor_1199129	315.5
t_CGP_donor_1199131	272.3333333333333
t_CGP_donor_1199137	278.21666666666664
t_CGP_donor_1199138	194.53333333333333
t_CGP_donor_1212361	1331.1166666666666
t_CGP_donor_1230722	253.68333333333334
t_CGP_donor_1230724	202.8
t_CGP_donor_1230728	225.28333333333333
t_CGP_donor_1230729	205.08333333333334
t_CGP_donor_1230754	223.96666666666667
t_CGP_donor_1230755	320.3333333333333
t_CGP_donor_1230778	275.5
t_CGP_donor_1230785	256.3333333333333
t_CGP_donor_1230796	477.8
t_CGP_donor_1230797	326.78333333333336
t_CGP_donor_1232859	271.55
t_CGP_donor_1234120	316.5
t_CGP_donor_1234121	260.6
t_CGP_donor_1234122	297.3833333333333
t_CGP_donor_1234123	304.73333333333335
t_CGP_donor_1234124	294.55
t_CGP_donor_1234129	259.9
t_CGP_donor_1309162_1	260.18333333333334
t_CGP_donor_1309162_2	278.8333333333333
t_CGP_donor_1309162_3	278.1
t_CGP_donor_1309223	318.6
t_CGP_donor_1310131	319.96666666666664
t_CGP_donor_1333047	249.53333333333333
t_CGP_donor_1333048	254.88333333333333
t_CGP_donor_1337214	271.35
t_CGP_donor_1337217	380.6166666666667
t_CGP_donor_1337218	262.28333333333336
t_CGP_donor_1337220	282.55
t_CGP_donor_1337222	291.71666666666664
t_CGP_donor_1337223	249.51666666666668
t_CGP_donor_1337225	285.48333333333335
t_CGP_donor_1337226	260.3666666666667
t_CGP_donor_1337230	268.75
t_CGP_donor_1337231	244.7
t_CGP_donor_1337235	276.2
t_CGP_donor_1337236	277.9166666666667
t_CGP_donor_1337237	262.03333333333336
t_CGP_donor_1337238	245.1
t_CGP_donor_1337240	324.03333333333336
t_CGP_donor_1337241	247.13333333333333
t_CGP_donor_1337944_1	240.56666666666666
t_CGP_donor_1337944_2	286.81666666666666
t_CGP_donor_1337966_1	232.66666666666666
t_CGP_donor_1337966_2	289.31666666666666
t_CGP_donor_1338055_1	223.76666666666668
t_CGP_donor_1338055_2	278.6333333333333
t_CGP_donor_1338056_1	247.8
t_CGP_donor_1338056_2	300.6166666666667
t_CGP_donor_1338117_1	284.23333333333335
t_CGP_donor_1338117_2	233.33333333333334
t_CGP_donor_1338117_3	243.2
t_CGP_donor_1338119_1	270.43333333333334
t_CGP_donor_1338119_2	253.83333333333334
t_CGP_donor_1338575_1	246.28333333333333
t_CGP_donor_1338575_2	290.65
t_CGP_donor_1338650_1	212.48333333333332
t_CGP_donor_1338650_2	259.1166666666667
t_CGP_donor_1338695_1	250.2
t_CGP_donor_1338695_2	247.8
t_CGP_donor_1338695_3	287.43333333333334
t_CGP_donor_1347720	287.23333333333335
t_CGP_donor_1347723	308.5833333333333
t_CGP_donor_1347731	289.3833333333333
t_CGP_donor_1347737	304.76666666666665
t_CGP_donor_1347739	234.83333333333334
t_CGP_donor_1347742	304.28333333333336
t_CGP_donor_1347745	262.5833333333333
t_CGP_donor_1347751	285.96666666666664
t_CGP_donor_1347756	266.78333333333336
t_CGP_donor_1347813	277.3833333333333
t_CGP_donor_1353426	289.06666666666666
t_CGP_donor_1353427	395.8333333333333
t_CGP_donor_1353428	461.46666666666664
t_CGP_donor_1353429	430.68333333333334
t_CGP_donor_1353431	343.28333333333336
t_CGP_donor_1353432	270.4
t_CGP_donor_1353434	365.68333333333334
t_CGP_donor_1363963	282.26666666666665
t_CGP_donor_1363965	340.28333333333336
t_CGP_donor_1363969	385.95
t_CGP_donor_1364028	245.81666666666666
t_CGP_donor_1364029	293.78333333333336
t_CGP_donor_1364033	278.15
t_CGP_donor_1364386_1	269.01666666666665
t_CGP_donor_1364386_2	228.9
t_CGP_donor_1364401_1	310.55
t_CGP_donor_1364401_2	213.78333333333333
t_CGP_donor_1364416_1	210.36666666666667
t_CGP_donor_1364416_2	225.15
t_CGP_donor_1364416_3	236.55
t_CGP_donor_1364432_1	223.46666666666667
t_CGP_donor_1364432_2	243.1
t_CGP_donor_1364444_1	236.58333333333334
t_CGP_donor_1364444_2	251.38333333333333
t_CGP_donor_1364465_1	229.96666666666667
t_CGP_donor_1364465_2	217.8
t_CGP_donor_1364470_1	241.91666666666666
t_CGP_donor_1364470_2	280.53333333333336
t_CGP_donor_1374616	265.46666666666664
t_CGP_donor_1374617	305.15
t_CGP_donor_1374618	337.9
t_CGP_donor_1374619	328.3333333333333
t_CGP_donor_1397077	432.0833333333333
t_CGP_donor_1397080	230.35
t_CGP_donor_1397081	279.01666666666665
t_CGP_donor_1397082	248.91666666666666
t_CGP_donor_1397083	427.4166666666667
t_CGP_donor_1397084	257.8333333333333
t_CGP_donor_1397086	242.73333333333332
t_CGP_donor_1397088	260.53333333333336
t_CGP_donor_1397260	280.01666666666665
t_CGP_donor_1397261	262.21666666666664
t_CGP_donor_1397262	257.93333333333334
t_CGP_donor_1397263	272.21666666666664
t_CGP_donor_1397264	294.21666666666664
t_CGP_donor_1397266	294.23333333333335
t_CGP_donor_1397277	329.3833333333333
t_CGP_donor_1397278	286.98333333333335
t_CGP_donor_1397279	307.5
t_CGP_donor_1397281	277.53333333333336
t_CGP_donor_1397282	306.8666666666667
t_CGP_donor_1397284	275.1
t_CGP_donor_1405305_1	293.93333333333334
t_CGP_donor_1405305_2	232.8
t_CGP_donor_1405314_1	258.05
t_CGP_donor_1405314_2	254.4
t_CGP_donor_1410205	219.95
t_CGP_donor_1410210	264.2
t_CGP_donor_1424143	246.58333333333334
t_CGP_donor_1425260	311.73333333333335
t_CGP_donor_1437403	234.13333333333333
t_CGP_donor_1437404	258.85
t_CGP_donor_1437405	223.85
t_CGP_donor_1437406	269.96666666666664
t_CGP_donor_1437407	248.58333333333334
t_CGP_donor_1437408	280.3333333333333
t_CGP_donor_1437409	273.05
t_CGP_donor_1437410	261.96666666666664
t_CGP_donor_1437411	295.95
t_CGP_donor_1437412	296.75
t_CGP_donor_1437413	233.23333333333332
t_CGP_donor_1437414	244.83333333333334
t_CGP_donor_1437415	316.85
t_CGP_donor_1437416	266.43333333333334
t_CGP_donor_1437417	288.03333333333336
t_CGP_donor_1437418	323.4166666666667
t_CGP_donor_1437419	319.6166666666667
t_CGP_donor_1437420	251.03333333333333
t_CGP_donor_1437421	262.1166666666667
t_CGP_donor_1437423	297.93333333333334
t_CGP_donor_1437424	258.2
t_CGP_donor_1437425	229.15
t_CGP_donor_1451422	245.7
t_CGP_donor_1451426	308.21666666666664
t_CGP_donor_1451427	324.4
t_CGP_donor_1456607	235.28333333333333
t_CGP_donor_1463315_1	213.86666666666667
t_CGP_donor_1463315_2	237.66666666666666
t_CGP_donor_1472394	241.85
t_CGP_donor_1472395	251.88333333333333
t_CGP_donor_1475200	294.3
t_CGP_donor_1475201	309.68333333333334
t_CGP_donor_1475202	339.98333333333335
t_CGP_donor_1475256	232.08333333333334
t_CGP_donor_1490908	233.63333333333333
t_CGP_donor_1490914	230.23333333333332
t_CGP_donor_1500976_1	213.4
t_CGP_donor_1500976_2	285.8666666666667
t_CGP_donor_1500978_1	248.61666666666667
t_CGP_donor_1500978_2	259.51666666666665
t_CGP_donor_1500979_1	270.15
t_CGP_donor_1500979_2	250.05
t_CGP_donor_1503014	250.51666666666668
t_CGP_donor_1503016	334.85
t_CGP_donor_1503017	288.0
t_CGP_donor_1503019	275.06666666666666
t_CGP_donor_1503020	298.81666666666666
t_CGP_donor_1503021	236.38333333333333
t_CGP_donor_1503128	473.18333333333334
t_CGP_donor_1503133	337.31666666666666
t_CGP_donor_1503140	276.4
t_CGP_donor_1503143	344.3833333333333
