c_TCGA-67-6215	301.6666666666667
c_TCGA-68-7755	221.8
c_TCGA-68-8250	247.73333333333332
c_TCGA-73-4659	240.96666666666667
c_TCGA-73-4666	267.5
c_TCGA-75-5147	254.05
c_TCGA-75-6203	263.28333333333336
c_TCGA-75-7030	258.6
c_TCGA-77-6843	180.33333333333334
c_TCGA-77-7139	281.1166666666667
c_TCGA-78-7143	492.2
c_TCGA-78-7146	563.0333333333333
c_TCGA-78-7156	371.68333333333334
c_TCGA-78-7158	271.0833333333333
c_TCGA-78-7535	299.78333333333336
c_TCGA-85-8052	196.86666666666667
c_TCGA-85-8277	372.6333333333333
c_TCGA-90-7767	318.1166666666667
c_TCGA-91-6840	395.25
c_TCGA-91-6847	220.35
c_TCGA-92-8064	377.55
c_TCGA-94-7943	277.2
c_TCGA-96-7545	204.61666666666667
c_TCGA-97-8171	244.76666666666668
c_TCGA-98-8022	384.28333333333336
c_TCGA-A1-A0SM	274.48333333333335
c_TCGA-A2-A04P	235.26666666666668
c_TCGA-A2-A04T	261.4166666666667
c_TCGA-A2-A04X	259.71666666666664
c_TCGA-A2-A0D0	182.31666666666666
c_TCGA-A2-A0D1	217.88333333333333
c_TCGA-A2-A0D4	223.5
c_TCGA-A2-A0EY	231.06666666666666
c_TCGA-A2-A0YG	201.43333333333334
c_TCGA-A2-A259	240.55
c_TCGA-A2-A25B	191.7
c_TCGA-A2-A3KC	215.88333333333333
c_TCGA-A2-A3XX	178.63333333333333
c_TCGA-A2-A3Y0	212.5
c_TCGA-A3-3308	184.21666666666667
c_TCGA-A3-3363	203.35
c_TCGA-A3-3370	199.9
c_TCGA-A3-3372	177.03333333333333
c_TCGA-A3-3387	204.18333333333334
c_TCGA-A4-A48D	275.76666666666665
c_TCGA-A4-A4ZT	233.63333333333333
c_TCGA-A4-A57E	267.4166666666667
c_TCGA-A5-A0G9	216.93333333333334
c_TCGA-A5-A0GA	205.28333333333333
c_TCGA-A5-A0GE	199.33333333333334
c_TCGA-A5-A0GG	190.93333333333334
c_TCGA-A5-A0GJ	211.66666666666666
c_TCGA-A6-2680	209.36666666666667
c_TCGA-A6-2681	187.73333333333332
c_TCGA-A6-2683	221.65
c_TCGA-A6-3807	185.85
c_TCGA-A6-6141	214.4
c_TCGA-A6-6781	195.43333333333334
c_TCGA-A6-A565	276.85
c_TCGA-A6-A566	304.85
c_TCGA-A6-A567	265.3
c_TCGA-A6-A56B	263.8333333333333
c_TCGA-A7-A0CE	188.73333333333332
c_TCGA-A7-A13D	194.56666666666666
c_TCGA-A7-A26G	276.96666666666664
c_TCGA-A8-A075	228.86666666666667
c_TCGA-A8-A07B	233.55
c_TCGA-A8-A07I	216.33333333333334
c_TCGA-A8-A08B	212.73333333333332
c_TCGA-A8-A08L	179.98333333333332
c_TCGA-A8-A08S	215.13333333333333
c_TCGA-A8-A092	250.43333333333334
c_TCGA-A8-A094	202.51666666666668
c_TCGA-A8-A09I	211.61666666666667
c_TCGA-A8-A09X	191.5
c_TCGA-AA-3514	233.85
c_TCGA-AA-3518	155.63333333333333
c_TCGA-AA-3529	151.13333333333333
c_TCGA-AA-3534	187.15
c_TCGA-AA-3555	214.93333333333334
c_TCGA-AA-3664	168.55
c_TCGA-AA-3666	206.3
c_TCGA-AA-3685	178.51666666666668
c_TCGA-AA-3956	161.9
c_TCGA-AA-3977	215.45
c_TCGA-AA-3994	182.36666666666667
c_TCGA-AA-A00N	238.63333333333333
c_TCGA-AA-A00R	245.71666666666667
c_TCGA-AA-A01R	237.71666666666667
c_TCGA-AA-A01S	190.85
c_TCGA-AA-A01T	194.18333333333334
c_TCGA-AA-A01V	249.81666666666666
c_TCGA-AA-A01X	236.9
c_TCGA-AA-A02O	199.43333333333334
c_TCGA-AA-A02Y	232.55
c_TCGA-AB-2905	362.48333333333335
c_TCGA-AB-2906	142.35
c_TCGA-AB-2907	266.0833333333333
c_TCGA-AB-2964	283.43333333333334
c_TCGA-AB-2965	217.63333333333333
c_TCGA-AB-2972	278.9166666666667
c_TCGA-AB-2973	309.03333333333336
c_TCGA-AB-2975	206.68333333333334
c_TCGA-AB-2976	168.78333333333333
c_TCGA-AB-2977	207.61666666666667
c_TCGA-AB-2978	244.88333333333333
c_TCGA-AB-2979	154.25
c_TCGA-AB-2980	169.28333333333333
c_TCGA-AB-2981	264.35
c_TCGA-AB-2982	579.8333333333334
c_TCGA-AB-2983	276.8
c_TCGA-AB-2985	190.83333333333334
c_TCGA-AB-2987	194.8
c_TCGA-AB-2989	210.33333333333334
c_TCGA-AB-2990	175.31666666666666
c_TCGA-AB-2991	185.8
c_TCGA-AB-2993	160.86666666666667
c_TCGA-AB-2995	214.3
c_TCGA-AB-2996	199.6
c_TCGA-AB-2997	277.65
c_TCGA-AB-2998	186.8
c_TCGA-AB-3000	248.58333333333334
c_TCGA-AB-3001	379.15
c_TCGA-AB-3002	254.51666666666668
c_TCGA-AB-3007	252.1
c_TCGA-AB-3008	259.8333333333333
c_TCGA-AB-3011	336.1666666666667
c_TCGA-AB-3012	276.55
c_TCGA-AC-A2BK	255.18333333333334
c_TCGA-AD-6964	224.28333333333333
c_TCGA-AD-A5EJ	257.81666666666666
c_TCGA-AD-A5EK	237.01666666666668
c_TCGA-AF-2689	208.91666666666666
c_TCGA-AF-2691	185.26666666666668
c_TCGA-AG-3574	193.8
c_TCGA-AG-3582	226.78333333333333
c_TCGA-AG-3593	210.36666666666667
c_TCGA-AG-3727	193.95
c_TCGA-AG-3885	195.86666666666667
c_TCGA-AG-3890	185.83333333333334
c_TCGA-AG-3896	219.03333333333333
c_TCGA-AG-3901	177.6
c_TCGA-AG-4007	190.88333333333333
c_TCGA-AG-4008	214.3
c_TCGA-AG-4015	195.66666666666666
c_TCGA-AG-A032	232.21666666666667
c_TCGA-AJ-A23M	245.13333333333333
c_TCGA-AK-3428	206.05
c_TCGA-AK-3454	235.73333333333332
c_TCGA-AK-3455	215.5
c_TCGA-AL-3466	197.25
c_TCGA-AL-3468	206.66666666666666
c_TCGA-AL-3472	232.13333333333333
c_TCGA-AL-3473	259.35
c_TCGA-AL-A5DJ	197.8
c_TCGA-AN-A04D	246.55
c_TCGA-AN-A0AT	216.68333333333334
c_TCGA-AN-A0G0	275.26666666666665
c_TCGA-AN-A0XR	201.71666666666667
c_TCGA-AO-A03L	224.41666666666666
c_TCGA-AO-A03N	236.13333333333333
c_TCGA-AO-A0J2	308.78333333333336
c_TCGA-AO-A0J4	211.61666666666667
c_TCGA-AO-A0J6	218.53333333333333
c_TCGA-AO-A0JM	252.46666666666667
c_TCGA-AO-A124	182.98333333333332
c_TCGA-AO-A12H	195.93333333333334
c_TCGA-AP-A051	182.73333333333332
c_TCGA-AP-A052	251.11666666666667
c_TCGA-AP-A053	212.1
